C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/17,13:30:02,0000000394804046,DEMAND,0000000394804045
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/17 13:00:00",NSW1,2728.145,0.6,SATELLITE,"2023/08/17 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/17 13:00:00",QLD1,2103.805,0.6,SATELLITE,"2023/08/17 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/17 13:00:00",QLDC,297.45,0.6,SATELLITE,"2023/08/17 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/17 13:00:00",QLDN,543.188,0.6,SATELLITE,"2023/08/17 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/17 13:00:00",QLDS,1263.168,0.6,SATELLITE,"2023/08/17 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/17 13:00:00",SA1,756.01,0.6,SATELLITE,"2023/08/17 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/17 13:00:00",TAS1,39.48,0.6,SATELLITE,"2023/08/17 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/17 13:00:00",TASN,21.018,0.6,SATELLITE,"2023/08/17 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/17 13:00:00",TASS,18.462,0.6,SATELLITE,"2023/08/17 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/08/17 13:00:00",VIC1,763.875,0.6,SATELLITE,"2023/08/17 13:20:26"
C,"END OF REPORT",13
