C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/16,10:00:02,0000000394702358,DEMAND,0000000394702358
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:30:00",NSW1,1806.301,0.7,MEASUREMENT,"2023/08/16 09:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:30:00",QLD1,1970.91,1,MEASUREMENT,"2023/08/16 09:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:30:00",QLDC,184.215,0.7,MEASUREMENT,"2023/08/16 09:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:30:00",QLDN,394.362,0.7,MEASUREMENT,"2023/08/16 09:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:30:00",QLDS,1392.333,1,MEASUREMENT,"2023/08/16 09:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:30:00",SA1,498.514,0.7,MEASUREMENT,"2023/08/16 09:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:30:00",TAS1,55.106,0.7,MEASUREMENT,"2023/08/16 09:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:30:00",TASN,21.122,0.7,MEASUREMENT,"2023/08/16 09:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:30:00",TASS,33.894,0.7,MEASUREMENT,"2023/08/16 09:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 09:30:00",VIC1,1143.484,0.7,MEASUREMENT,"2023/08/16 09:49:11"
C,"END OF REPORT",13
