C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/11,11:00:01,0000000410814332,DEMAND,0000000410814331
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",NSW1,3030.533,0.6,SATELLITE,"2024/02/11 10:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",QLD1,3054.032,0.6,SATELLITE,"2024/02/11 10:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",QLDC,312.069,0.6,SATELLITE,"2024/02/11 10:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",QLDN,510.865,0.6,SATELLITE,"2024/02/11 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",QLDS,2231.098,0.6,SATELLITE,"2024/02/11 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",SA1,1364.473,0.6,SATELLITE,"2024/02/11 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",TAS1,121.55,0.6,SATELLITE,"2024/02/11 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",TASN,50.49,0.6,SATELLITE,"2024/02/11 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",TASS,71.059,0.6,SATELLITE,"2024/02/11 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",VIC1,2816.032,0.6,SATELLITE,"2024/02/11 10:50:24"
C,"END OF REPORT",13
