C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/28,15:00:02,0000000395738377,DEMAND,0000000395738377
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/28 14:30:00",NSW1,2347.08,0.7,MEASUREMENT,"2023/08/28 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 14:30:00",QLD1,2477.474,1,MEASUREMENT,"2023/08/28 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 14:30:00",QLDC,244.207,1,MEASUREMENT,"2023/08/28 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 14:30:00",QLDN,485.608,1,MEASUREMENT,"2023/08/28 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/28 14:30:00",QLDS,1747.658,1,MEASUREMENT,"2023/08/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 14:30:00",SA1,1146.979,0.7,MEASUREMENT,"2023/08/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 14:30:00",TAS1,81.147,1,MEASUREMENT,"2023/08/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 14:30:00",TASN,36.49,1,MEASUREMENT,"2023/08/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 14:30:00",TASS,44.586,1,MEASUREMENT,"2023/08/28 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 14:30:00",VIC1,1667.787,0.7,MEASUREMENT,"2023/08/28 14:49:10"
C,"END OF REPORT",13
