C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/22,06:30:02,0000000409055907,DEMAND,0000000409055906
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/22 06:00:00",NSW1,288.803,0.6,SATELLITE,"2024/01/22 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 06:00:00",QLD1,293.255,0.6,SATELLITE,"2024/01/22 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 06:00:00",QLDC,23.465,0.6,SATELLITE,"2024/01/22 06:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 06:00:00",QLDN,5.86,0.6,SATELLITE,"2024/01/22 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 06:00:00",QLDS,263.93,0.6,SATELLITE,"2024/01/22 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 06:00:00",SA1,13.1,0.6,SATELLITE,"2024/01/22 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 06:00:00",TAS1,15.512,0.6,SATELLITE,"2024/01/22 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 06:00:00",TASN,9.276,0.6,SATELLITE,"2024/01/22 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 06:00:00",TASS,6.236,0.6,SATELLITE,"2024/01/22 06:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 06:00:00",VIC1,94.081,0.6,SATELLITE,"2024/01/22 06:20:25"
C,"END OF REPORT",13
