C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/05,06:30:01,0000000410274352,DEMAND,0000000410274352
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/05 06:00:00",NSW1,86.274,1,MEASUREMENT,"2024/02/05 06:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/05 06:00:00",QLD1,69.326,1,MEASUREMENT,"2024/02/05 06:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/05 06:00:00",QLDC,4.576,1,MEASUREMENT,"2024/02/05 06:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/05 06:00:00",QLDN,0.317,1,MEASUREMENT,"2024/02/05 06:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/05 06:00:00",QLDS,64.433,1,MEASUREMENT,"2024/02/05 06:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/05 06:00:00",SA1,0,1,MEASUREMENT,"2024/02/05 06:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/05 06:00:00",TAS1,2.924,1,MEASUREMENT,"2024/02/05 06:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/05 06:00:00",TASN,0.506,1,MEASUREMENT,"2024/02/05 06:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/05 06:00:00",TASS,2.404,1,MEASUREMENT,"2024/02/05 06:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/05 06:00:00",VIC1,3.607,1,MEASUREMENT,"2024/02/05 06:19:18"
C,"END OF REPORT",13
