C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/27,18:00:02,0000000400799126,DEMAND,0000000400799125
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:30:00",NSW1,482.877,0.6,SATELLITE,"2023/10/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:30:00",QLD1,295.798,0.6,SATELLITE,"2023/10/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:30:00",QLDC,34.854,0.6,SATELLITE,"2023/10/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:30:00",QLDN,95.889,0.6,SATELLITE,"2023/10/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:30:00",QLDS,165.056,0.6,SATELLITE,"2023/10/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:30:00",SA1,535.708,0.6,SATELLITE,"2023/10/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:30:00",TAS1,42.928,0.6,SATELLITE,"2023/10/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:30:00",TASN,23.952,0.6,SATELLITE,"2023/10/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:30:00",TASS,18.976,0.6,SATELLITE,"2023/10/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:30:00",VIC1,698.874,0.6,SATELLITE,"2023/10/27 17:50:20"
C,"END OF REPORT",13
