C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/13,17:30:01,0000000405463064,DEMAND,0000000405463064
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/13 17:00:00",NSW1,1264.571,1,MEASUREMENT,"2023/12/13 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/13 17:00:00",QLD1,1184.908,1,MEASUREMENT,"2023/12/13 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/13 17:00:00",QLDC,105.041,1,MEASUREMENT,"2023/12/13 17:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/13 17:00:00",QLDN,111.977,1,MEASUREMENT,"2023/12/13 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/13 17:00:00",QLDS,967.89,1,MEASUREMENT,"2023/12/13 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/13 17:00:00",SA1,788.891,1,MEASUREMENT,"2023/12/13 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/13 17:00:00",TAS1,40.057,1,MEASUREMENT,"2023/12/13 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/13 17:00:00",TASN,11.277,1,MEASUREMENT,"2023/12/13 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/13 17:00:00",TASS,28.656,1,MEASUREMENT,"2023/12/13 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/13 17:00:00",VIC1,974.531,1,MEASUREMENT,"2023/12/13 17:19:15"
C,"END OF REPORT",13
