C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/29,09:00:02,0000000400948301,DEMAND,0000000400948300
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/29 08:30:00",NSW1,3009.128,0.6,SATELLITE,"2023/10/29 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/29 08:30:00",QLD1,2609.473,0.6,SATELLITE,"2023/10/29 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/29 08:30:00",QLDC,257.001,0.6,SATELLITE,"2023/10/29 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/29 08:30:00",QLDN,368.782,0.6,SATELLITE,"2023/10/29 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/29 08:30:00",QLDS,1983.69,0.6,SATELLITE,"2023/10/29 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/29 08:30:00",SA1,857.115,0.6,SATELLITE,"2023/10/29 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/29 08:30:00",TAS1,121.172,0.6,SATELLITE,"2023/10/29 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/29 08:30:00",TASN,65.191,0.6,SATELLITE,"2023/10/29 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/29 08:30:00",TASS,55.981,0.6,SATELLITE,"2023/10/29 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/29 08:30:00",VIC1,1819.347,0.6,SATELLITE,"2023/10/29 08:50:21"
C,"END OF REPORT",13
