C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/21,18:30:02,0000000403094333,DEMAND,0000000403094333
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/21 18:00:00",NSW1,318.628,1,MEASUREMENT,"2023/11/21 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 18:00:00",QLD1,112.951,1,MEASUREMENT,"2023/11/21 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 18:00:00",QLDC,10.903,1,MEASUREMENT,"2023/11/21 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 18:00:00",QLDN,29.03,1,MEASUREMENT,"2023/11/21 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 18:00:00",QLDS,73.018,1,MEASUREMENT,"2023/11/21 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 18:00:00",SA1,433.251,1,MEASUREMENT,"2023/11/21 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 18:00:00",TAS1,32.048,1,MEASUREMENT,"2023/11/21 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 18:00:00",TASN,16.64,1,MEASUREMENT,"2023/11/21 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 18:00:00",TASS,15.407,1,MEASUREMENT,"2023/11/21 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 18:00:00",VIC1,459.049,1,MEASUREMENT,"2023/11/21 18:19:11"
C,"END OF REPORT",13
