C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/14,17:30:01,0000000397165633,DEMAND,0000000397165633
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/14 17:00:00",NSW1,468.827,0.7,MEASUREMENT,"2023/09/14 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/14 17:00:00",QLD1,507.255,1,MEASUREMENT,"2023/09/14 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/14 17:00:00",QLDC,44.857,1,MEASUREMENT,"2023/09/14 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/14 17:00:00",QLDN,157.587,1,MEASUREMENT,"2023/09/14 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/14 17:00:00",QLDS,304.812,1,MEASUREMENT,"2023/09/14 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/14 17:00:00",SA1,247.427,0.7,MEASUREMENT,"2023/09/14 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/14 17:00:00",TAS1,25.574,1,MEASUREMENT,"2023/09/14 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/14 17:00:00",TASN,13.945,1,MEASUREMENT,"2023/09/14 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/14 17:00:00",TASS,11.635,1,MEASUREMENT,"2023/09/14 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/14 17:00:00",VIC1,456.003,1,MEASUREMENT,"2023/09/14 17:19:10"
C,"END OF REPORT",13
