C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/23,09:30:02,0000000383350405,DEMAND,0000000383350404
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/23 09:00:00",NSW1,1385.773,0.6,SATELLITE,"2023/03/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 09:00:00",QLD1,1886.542,0.6,SATELLITE,"2023/03/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 09:00:00",QLDC,195.413,0.6,SATELLITE,"2023/03/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 09:00:00",QLDN,252.65,0.6,SATELLITE,"2023/03/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 09:00:00",QLDS,1438.479,0.6,SATELLITE,"2023/03/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 09:00:00",SA1,580.295,0.6,SATELLITE,"2023/03/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 09:00:00",TAS1,83.409,0.6,SATELLITE,"2023/03/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 09:00:00",TASN,46.179,0.6,SATELLITE,"2023/03/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 09:00:00",TASS,37.23,0.6,SATELLITE,"2023/03/23 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 09:00:00",VIC1,601.346,0.6,SATELLITE,"2023/03/23 09:20:24"
C,"END OF REPORT",13
