C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/03,08:00:03,0000000384097398,DEMAND,0000000384097398
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/03 07:30:00",NSW1,415.109,1,MEASUREMENT,"2023/04/03 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/04/03 07:30:00",QLD1,685.577,1,MEASUREMENT,"2023/04/03 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/04/03 07:30:00",QLDC,42.698,1,MEASUREMENT,"2023/04/03 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/04/03 07:30:00",QLDN,65.283,1,MEASUREMENT,"2023/04/03 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 07:30:00",QLDS,577.596,1,MEASUREMENT,"2023/04/03 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 07:30:00",SA1,24.932,1,MEASUREMENT,"2023/04/03 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 07:30:00",TAS1,15.671,1,MEASUREMENT,"2023/04/03 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 07:30:00",TASN,8.193,1,MEASUREMENT,"2023/04/03 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 07:30:00",TASS,7.477,1,MEASUREMENT,"2023/04/03 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 07:30:00",VIC1,166.281,1,MEASUREMENT,"2023/04/03 07:49:21"
C,"END OF REPORT",13
