C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/26,11:30:02,0000000395564551,DEMAND,0000000395564550
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/26 11:00:00",NSW1,2939.468,0.6,SATELLITE,"2023/08/26 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/26 11:00:00",QLD1,2209.119,0.6,SATELLITE,"2023/08/26 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/26 11:00:00",QLDC,300.915,0.6,SATELLITE,"2023/08/26 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/26 11:00:00",QLDN,289.266,0.6,SATELLITE,"2023/08/26 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/26 11:00:00",QLDS,1618.938,0.6,SATELLITE,"2023/08/26 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/26 11:00:00",SA1,839.394,0.6,SATELLITE,"2023/08/26 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/26 11:00:00",TAS1,107.845,0.6,SATELLITE,"2023/08/26 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/26 11:00:00",TASN,63.925,0.6,SATELLITE,"2023/08/26 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/26 11:00:00",TASS,43.92,0.6,SATELLITE,"2023/08/26 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/26 11:00:00",VIC1,1056.749,0.6,SATELLITE,"2023/08/26 11:20:22"
C,"END OF REPORT",13
