C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/26,11:30:02,0000000381616990,DEMAND,0000000381616990
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:00:00",NSW1,3590.272,1,MEASUREMENT,"2023/02/26 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:00:00",QLD1,3012.288,1,MEASUREMENT,"2023/02/26 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:00:00",QLDC,260.124,1,MEASUREMENT,"2023/02/26 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:00:00",QLDN,383.396,1,MEASUREMENT,"2023/02/26 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:00:00",QLDS,2368.768,1,MEASUREMENT,"2023/02/26 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:00:00",SA1,1153.34,1,MEASUREMENT,"2023/02/26 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:00:00",TAS1,127.176,1,MEASUREMENT,"2023/02/26 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:00:00",TASN,69.978,1,MEASUREMENT,"2023/02/26 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:00:00",TASS,57.232,1,MEASUREMENT,"2023/02/26 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:00:00",VIC1,1667.086,1,MEASUREMENT,"2023/02/26 11:19:14"
C,"END OF REPORT",13
