C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/14,12:00:03,0000000387144806,DEMAND,0000000387144805
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:30:00",NSW1,1860.539,0.6,SATELLITE,"2023/05/14 11:50:20"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:30:00",QLD1,1156.011,0.6,SATELLITE,"2023/05/14 11:50:20"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:30:00",QLDC,97.885,0.6,SATELLITE,"2023/05/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:30:00",QLDN,276.162,0.6,SATELLITE,"2023/05/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:30:00",QLDS,781.964,0.6,SATELLITE,"2023/05/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:30:00",SA1,876.114,0.6,SATELLITE,"2023/05/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:30:00",TAS1,71.397,0.6,SATELLITE,"2023/05/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:30:00",TASN,32.911,0.6,SATELLITE,"2023/05/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:30:00",TASS,38.486,0.6,SATELLITE,"2023/05/14 11:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:30:00",VIC1,1573.836,0.6,SATELLITE,"2023/05/14 11:50:21"
C,"END OF REPORT",13
