C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/30,09:00:01,0000000407145355,DEMAND,0000000407145354
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/30 08:30:00",NSW1,3003.531,0.6,SATELLITE,"2023/12/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 08:30:00",QLD1,1386.85,0.6,SATELLITE,"2023/12/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 08:30:00",QLDC,260.889,0.6,SATELLITE,"2023/12/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 08:30:00",QLDN,382.705,0.6,SATELLITE,"2023/12/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 08:30:00",QLDS,743.256,0.6,SATELLITE,"2023/12/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 08:30:00",SA1,396.683,0.6,SATELLITE,"2023/12/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 08:30:00",TAS1,104.662,0.6,SATELLITE,"2023/12/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 08:30:00",TASN,65.447,0.6,SATELLITE,"2023/12/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 08:30:00",TASS,39.215,0.6,SATELLITE,"2023/12/30 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/30 08:30:00",VIC1,1187.509,0.6,SATELLITE,"2023/12/30 08:50:23"
C,"END OF REPORT",13
