C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/20,15:00:02,0000000392520285,DEMAND,0000000392520285
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/20 14:30:00",NSW1,2156.51,1,MEASUREMENT,"2023/07/20 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 14:30:00",QLD1,2212.692,1,MEASUREMENT,"2023/07/20 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 14:30:00",QLDC,180.112,1,MEASUREMENT,"2023/07/20 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 14:30:00",QLDN,371.605,1,MEASUREMENT,"2023/07/20 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 14:30:00",QLDS,1660.975,1,MEASUREMENT,"2023/07/20 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 14:30:00",SA1,788.206,1,MEASUREMENT,"2023/07/20 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 14:30:00",TAS1,27.597,1,MEASUREMENT,"2023/07/20 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 14:30:00",TASN,6.432,1,MEASUREMENT,"2023/07/20 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 14:30:00",TASS,21.074,1,MEASUREMENT,"2023/07/20 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/20 14:30:00",VIC1,387.687,1,MEASUREMENT,"2023/07/20 14:49:15"
C,"END OF REPORT",13
