C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/31,16:30:03,0000000388475447,DEMAND,0000000388475447
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/31 16:00:00",NSW1,389.926,1,MEASUREMENT,"2023/05/31 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 16:00:00",QLD1,683.475,1,MEASUREMENT,"2023/05/31 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 16:00:00",QLDC,70.11,1,MEASUREMENT,"2023/05/31 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 16:00:00",QLDN,103.877,1,MEASUREMENT,"2023/05/31 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 16:00:00",QLDS,509.488,1,MEASUREMENT,"2023/05/31 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 16:00:00",SA1,220.582,1,MEASUREMENT,"2023/05/31 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 16:00:00",TAS1,4.399,1,MEASUREMENT,"2023/05/31 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 16:00:00",TASN,2.432,1,MEASUREMENT,"2023/05/31 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 16:00:00",TASS,1.969,1,MEASUREMENT,"2023/05/31 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/31 16:00:00",VIC1,223.826,1,MEASUREMENT,"2023/05/31 16:19:16"
C,"END OF REPORT",13
