C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/08,16:00:02,0000000394072195,DEMAND,0000000394072195
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:30:00",NSW1,1339.191,1,MEASUREMENT,"2023/08/08 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:30:00",QLD1,1134.791,1,MEASUREMENT,"2023/08/08 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:30:00",QLDC,119.635,1,MEASUREMENT,"2023/08/08 15:49:20"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:30:00",QLDN,337.923,1,MEASUREMENT,"2023/08/08 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:30:00",QLDS,652.42,1,MEASUREMENT,"2023/08/08 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:30:00",SA1,890.357,0.7,MEASUREMENT,"2023/08/08 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:30:00",TAS1,57.631,1,MEASUREMENT,"2023/08/08 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:30:00",TASN,37.506,1,MEASUREMENT,"2023/08/08 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:30:00",TASS,20.208,1,MEASUREMENT,"2023/08/08 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:30:00",VIC1,1169.443,1,MEASUREMENT,"2023/08/08 15:49:13"
C,"END OF REPORT",13
