C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/03,06:00:02,0000000404257937,DEMAND,0000000404257936
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/03 05:30:00",NSW1,343.327,0.6,SATELLITE,"2023/12/03 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/03 05:30:00",QLD1,196.502,0.6,SATELLITE,"2023/12/03 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/03 05:30:00",QLDC,5.939,0.6,SATELLITE,"2023/12/03 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/03 05:30:00",QLDN,2.678,0.6,SATELLITE,"2023/12/03 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/03 05:30:00",QLDS,187.885,0.6,SATELLITE,"2023/12/03 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/03 05:30:00",SA1,9.363,0.6,SATELLITE,"2023/12/03 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/03 05:30:00",TAS1,10.046,0.6,SATELLITE,"2023/12/03 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/03 05:30:00",TASN,4.868,0.6,SATELLITE,"2023/12/03 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/03 05:30:00",TASS,5.178,0.6,SATELLITE,"2023/12/03 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/03 05:30:00",VIC1,101.2,0.6,SATELLITE,"2023/12/03 05:50:22"
C,"END OF REPORT",13
