C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/25,09:00:02,0000000409327929,DEMAND,0000000409327928
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/25 08:30:00",NSW1,1686.852,0.6,SATELLITE,"2024/01/25 08:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/25 08:30:00",QLD1,2378.538,0.6,SATELLITE,"2024/01/25 08:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/25 08:30:00",QLDC,209.862,0.6,SATELLITE,"2024/01/25 08:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/25 08:30:00",QLDN,119.793,0.6,SATELLITE,"2024/01/25 08:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/25 08:30:00",QLDS,2048.883,0.6,SATELLITE,"2024/01/25 08:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 08:30:00",SA1,384.016,0.6,SATELLITE,"2024/01/25 08:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 08:30:00",TAS1,116.944,0.6,SATELLITE,"2024/01/25 08:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 08:30:00",TASN,70.297,0.6,SATELLITE,"2024/01/25 08:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 08:30:00",TASS,46.647,0.6,SATELLITE,"2024/01/25 08:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/25 08:30:00",VIC1,700.834,0.6,SATELLITE,"2024/01/25 08:50:23"
C,"END OF REPORT",13
