C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/23,06:30:01,0000000400343526,DEMAND,0000000400343526
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",NSW1,239.685,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLD1,207.737,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLDC,16.235,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLDN,6.098,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",QLDS,185.404,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",SA1,0.565,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",TAS1,6.07,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",TASN,2.9,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",TASS,3.166,1,MEASUREMENT,"2023/10/23 06:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/23 06:00:00",VIC1,23.083,1,MEASUREMENT,"2023/10/23 06:19:11"
C,"END OF REPORT",13
