C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/22,08:30:03,0000000383277802,DEMAND,0000000383277802
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",NSW1,822.967,1,MEASUREMENT,"2023/03/22 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",QLD1,699.466,1,MEASUREMENT,"2023/03/22 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",QLDC,51.356,1,MEASUREMENT,"2023/03/22 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",QLDN,115.66,1,MEASUREMENT,"2023/03/22 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",QLDS,532.45,1,MEASUREMENT,"2023/03/22 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",SA1,141.299,1,MEASUREMENT,"2023/03/22 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",TAS1,21.008,1,MEASUREMENT,"2023/03/22 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",TASN,7.064,1,MEASUREMENT,"2023/03/22 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",TASS,13.9,1,MEASUREMENT,"2023/03/22 08:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/22 08:00:00",VIC1,437.597,1,MEASUREMENT,"2023/03/22 08:19:23"
C,"END OF REPORT",13
