C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/02,11:30:02,0000000404175863,DEMAND,0000000404175862
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/02 11:00:00",NSW1,2869.905,0.6,SATELLITE,"2023/12/02 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 11:00:00",QLD1,4157.28,0.6,SATELLITE,"2023/12/02 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 11:00:00",QLDC,295.398,0.6,SATELLITE,"2023/12/02 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 11:00:00",QLDN,640.635,0.6,SATELLITE,"2023/12/02 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 11:00:00",QLDS,3221.248,0.6,SATELLITE,"2023/12/02 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 11:00:00",SA1,710.476,0.6,SATELLITE,"2023/12/02 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 11:00:00",TAS1,150.618,0.6,SATELLITE,"2023/12/02 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 11:00:00",TASN,73.819,0.6,SATELLITE,"2023/12/02 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 11:00:00",TASS,76.799,0.6,SATELLITE,"2023/12/02 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/02 11:00:00",VIC1,732.677,0.6,SATELLITE,"2023/12/02 11:20:23"
C,"END OF REPORT",13
