C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/18,15:00:03,0000000387459569,DEMAND,0000000387459569
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/18 14:30:00",NSW1,1537.796,1,MEASUREMENT,"2023/05/18 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 14:30:00",QLD1,1857.344,1,MEASUREMENT,"2023/05/18 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 14:30:00",QLDC,179.777,1,MEASUREMENT,"2023/05/18 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 14:30:00",QLDN,344.146,1,MEASUREMENT,"2023/05/18 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 14:30:00",QLDS,1333.421,1,MEASUREMENT,"2023/05/18 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/18 14:30:00",SA1,490.465,1,MEASUREMENT,"2023/05/18 14:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/18 14:30:00",TAS1,79.136,1,MEASUREMENT,"2023/05/18 14:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/18 14:30:00",TASN,48.379,1,MEASUREMENT,"2023/05/18 14:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/18 14:30:00",TASS,30.835,1,MEASUREMENT,"2023/05/18 14:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/18 14:30:00",VIC1,740.162,1,MEASUREMENT,"2023/05/18 14:49:17"
C,"END OF REPORT",13
