C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/02,10:30:01,0000000398625552,DEMAND,0000000398625552
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/02 10:00:00",NSW1,3218.366,1,MEASUREMENT,"2023/10/02 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/10/02 10:00:00",QLD1,3123.786,1,MEASUREMENT,"2023/10/02 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/10/02 10:00:00",QLDC,226.034,1,MEASUREMENT,"2023/10/02 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/10/02 10:00:00",QLDN,364.358,1,MEASUREMENT,"2023/10/02 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/10/02 10:00:00",QLDS,2533.395,1,MEASUREMENT,"2023/10/02 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/10/02 10:00:00",SA1,1094.487,1,MEASUREMENT,"2023/10/02 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/10/02 10:00:00",TAS1,164.656,1,MEASUREMENT,"2023/10/02 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/10/02 10:00:00",TASN,84.583,1,MEASUREMENT,"2023/10/02 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/10/02 10:00:00",TASS,80.052,1,MEASUREMENT,"2023/10/02 10:19:45"
D,ROOFTOP,ACTUAL,2,"2023/10/02 10:00:00",VIC1,2120.388,1,MEASUREMENT,"2023/10/02 10:19:45"
C,"END OF REPORT",13
