C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/14,09:30:02,0000000397131834,DEMAND,0000000397131834
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:00:00",NSW1,2363.657,0.7,MEASUREMENT,"2023/09/14 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:00:00",QLD1,2491.193,1,MEASUREMENT,"2023/09/14 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:00:00",QLDC,232.025,1,MEASUREMENT,"2023/09/14 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:00:00",QLDN,398.009,1,MEASUREMENT,"2023/09/14 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:00:00",QLDS,1861.159,1,MEASUREMENT,"2023/09/14 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:00:00",SA1,470.158,0.7,MEASUREMENT,"2023/09/14 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:00:00",TAS1,50.667,1,MEASUREMENT,"2023/09/14 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:00:00",TASN,22.779,1,MEASUREMENT,"2023/09/14 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:00:00",TASS,27.844,1,MEASUREMENT,"2023/09/14 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:00:00",VIC1,1214.579,1,MEASUREMENT,"2023/09/14 09:19:18"
C,"END OF REPORT",13
