C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/26,12:30:01,0000000390506479,DEMAND,0000000390506478
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/26 12:00:00",NSW1,2096.134,0.6,SATELLITE,"2023/06/26 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 12:00:00",QLD1,2531.581,0.6,SATELLITE,"2023/06/26 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 12:00:00",QLDC,237.401,0.6,SATELLITE,"2023/06/26 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 12:00:00",QLDN,415.676,0.6,SATELLITE,"2023/06/26 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 12:00:00",QLDS,1878.504,0.6,SATELLITE,"2023/06/26 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 12:00:00",SA1,588.173,0.6,SATELLITE,"2023/06/26 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 12:00:00",TAS1,51.963,0.6,SATELLITE,"2023/06/26 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 12:00:00",TASN,36.668,0.6,SATELLITE,"2023/06/26 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 12:00:00",TASS,15.295,0.6,SATELLITE,"2023/06/26 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/26 12:00:00",VIC1,826.233,0.6,SATELLITE,"2023/06/26 12:20:23"
C,"END OF REPORT",13
