C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/16,09:00:02,0000000382866892,DEMAND,0000000382866892
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/16 08:30:00",NSW1,1829.158,1,MEASUREMENT,"2023/03/16 08:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/16 08:30:00",QLD1,1814.373,1,MEASUREMENT,"2023/03/16 08:49:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 08:30:00",QLDC,116.731,1,MEASUREMENT,"2023/03/16 08:49:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 08:30:00",QLDN,244.831,1,MEASUREMENT,"2023/03/16 08:49:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 08:30:00",QLDS,1452.811,1,MEASUREMENT,"2023/03/16 08:49:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 08:30:00",SA1,318.013,1,MEASUREMENT,"2023/03/16 08:49:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 08:30:00",TAS1,25.674,1,MEASUREMENT,"2023/03/16 08:49:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 08:30:00",TASN,11.207,1,MEASUREMENT,"2023/03/16 08:49:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 08:30:00",TASS,14.442,1,MEASUREMENT,"2023/03/16 08:49:26"
D,ROOFTOP,ACTUAL,2,"2023/03/16 08:30:00",VIC1,753.9,1,MEASUREMENT,"2023/03/16 08:49:26"
C,"END OF REPORT",13
