C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/03,09:00:02,0000000396215084,DEMAND,0000000396215084
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/03 08:30:00",NSW1,1556.466,0.7,MEASUREMENT,"2023/09/03 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 08:30:00",QLD1,1413.242,1,MEASUREMENT,"2023/09/03 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 08:30:00",QLDC,150.089,1,MEASUREMENT,"2023/09/03 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/03 08:30:00",QLDN,266.696,1,MEASUREMENT,"2023/09/03 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/03 08:30:00",QLDS,996.456,1,MEASUREMENT,"2023/09/03 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/03 08:30:00",SA1,295.011,0.7,MEASUREMENT,"2023/09/03 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/03 08:30:00",TAS1,33.083,1,MEASUREMENT,"2023/09/03 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/03 08:30:00",TASN,8.798,1,MEASUREMENT,"2023/09/03 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/03 08:30:00",TASS,24.186,1,MEASUREMENT,"2023/09/03 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/03 08:30:00",VIC1,754.265,0.7,MEASUREMENT,"2023/09/03 08:49:14"
C,"END OF REPORT",13
