C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/14,18:00:02,0000000408408937,DEMAND,0000000408408936
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",NSW1,643.128,0.6,SATELLITE,"2024/01/14 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",QLD1,867.767,0.6,SATELLITE,"2024/01/14 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",QLDC,60.681,0.6,SATELLITE,"2024/01/14 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",QLDN,127.669,0.6,SATELLITE,"2024/01/14 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",QLDS,679.417,0.6,SATELLITE,"2024/01/14 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",SA1,844.337,0.6,SATELLITE,"2024/01/14 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",TAS1,74.235,0.6,SATELLITE,"2024/01/14 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",TASN,36.096,0.6,SATELLITE,"2024/01/14 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",TASS,38.14,0.6,SATELLITE,"2024/01/14 17:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",VIC1,670.033,0.6,SATELLITE,"2024/01/14 17:50:24"
C,"END OF REPORT",13
