C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/19,11:30:02,0000000411510788,DEMAND,0000000411510788
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",NSW1,2421.676,1,MEASUREMENT,"2024/02/19 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",QLD1,2967.547,1,MEASUREMENT,"2024/02/19 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",QLDC,319.003,1,MEASUREMENT,"2024/02/19 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",QLDN,489.592,1,MEASUREMENT,"2024/02/19 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",QLDS,2158.953,1,MEASUREMENT,"2024/02/19 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",SA1,1319.194,1,MEASUREMENT,"2024/02/19 11:19:10"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",TAS1,173.751,1,MEASUREMENT,"2024/02/19 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",TASN,106.729,1,MEASUREMENT,"2024/02/19 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",TASS,67.232,1,MEASUREMENT,"2024/02/19 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/19 11:00:00",VIC1,2089.281,1,MEASUREMENT,"2024/02/19 11:19:11"
C,"END OF REPORT",13
