C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/26,07:30:02,0000000395550441,DEMAND,0000000395550441
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/26 07:00:00",NSW1,104.168,0.7,MEASUREMENT,"2023/08/26 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/26 07:00:00",QLD1,171.592,1,MEASUREMENT,"2023/08/26 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/26 07:00:00",QLDC,19.81,1,MEASUREMENT,"2023/08/26 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/26 07:00:00",QLDN,11.421,0.7,MEASUREMENT,"2023/08/26 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/26 07:00:00",QLDS,140.362,1,MEASUREMENT,"2023/08/26 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/26 07:00:00",SA1,0,1,MEASUREMENT,"2023/08/26 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/26 07:00:00",TAS1,0.25,1,MEASUREMENT,"2023/08/26 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/26 07:00:00",TASN,0.032,1,MEASUREMENT,"2023/08/26 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/26 07:00:00",TASS,0.218,1,MEASUREMENT,"2023/08/26 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/26 07:00:00",VIC1,0.411,1,MEASUREMENT,"2023/08/26 07:19:13"
C,"END OF REPORT",13
