C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/27,09:30:01,0000000406899091,DEMAND,0000000406899090
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/27 09:00:00",NSW1,2923.038,0.6,SATELLITE,"2023/12/27 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/27 09:00:00",QLD1,3059.04,0.6,SATELLITE,"2023/12/27 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 09:00:00",QLDC,254.445,0.6,SATELLITE,"2023/12/27 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 09:00:00",QLDN,376.707,0.6,SATELLITE,"2023/12/27 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 09:00:00",QLDS,2427.887,0.6,SATELLITE,"2023/12/27 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 09:00:00",SA1,563.366,0.6,SATELLITE,"2023/12/27 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 09:00:00",TAS1,156.346,0.6,SATELLITE,"2023/12/27 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 09:00:00",TASN,84.916,0.6,SATELLITE,"2023/12/27 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 09:00:00",TASS,71.43,0.6,SATELLITE,"2023/12/27 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/27 09:00:00",VIC1,1637.835,0.6,SATELLITE,"2023/12/27 09:20:24"
C,"END OF REPORT",13
