C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/15,14:00:02,0000000399704247,DEMAND,0000000399704247
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",NSW1,3612.97,1,MEASUREMENT,"2023/10/15 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",QLD1,3508.896,1,MEASUREMENT,"2023/10/15 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",QLDC,265.138,1,MEASUREMENT,"2023/10/15 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",QLDN,587.824,1,MEASUREMENT,"2023/10/15 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",QLDS,2655.934,1,MEASUREMENT,"2023/10/15 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",SA1,912.244,1,MEASUREMENT,"2023/10/15 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",TAS1,134.719,1,MEASUREMENT,"2023/10/15 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",TASN,60.436,1,MEASUREMENT,"2023/10/15 13:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",TASS,74.166,1,MEASUREMENT,"2023/10/15 13:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/15 13:30:00",VIC1,1156.722,1,MEASUREMENT,"2023/10/15 13:49:05"
C,"END OF REPORT",13
