C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/02,19:00:03,0000000381908065,DEMAND,0000000381908064
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",NSW1,72.691,0.6,SATELLITE,"2023/03/02 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",QLD1,22.588,0.6,SATELLITE,"2023/03/02 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",QLDC,1.408,0.6,SATELLITE,"2023/03/02 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",QLDN,17.293,0.6,SATELLITE,"2023/03/02 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",QLDS,3.887,0.6,SATELLITE,"2023/03/02 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",SA1,209.882,0.6,SATELLITE,"2023/03/02 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",TAS1,8.214,0.6,SATELLITE,"2023/03/02 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",TASN,5.644,0.6,SATELLITE,"2023/03/02 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",TASS,2.569,0.6,SATELLITE,"2023/03/02 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",VIC1,153.43,0.6,SATELLITE,"2023/03/02 18:50:21"
C,"END OF REPORT",13
