C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/12,14:00:02,0000000382577259,DEMAND,0000000382577258
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/12 13:30:00",NSW1,2197.76,0.6,SATELLITE,"2023/03/12 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/12 13:30:00",QLD1,2167.656,0.6,SATELLITE,"2023/03/12 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/12 13:30:00",QLDC,281.62,0.6,SATELLITE,"2023/03/12 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/12 13:30:00",QLDN,572.136,0.6,SATELLITE,"2023/03/12 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/12 13:30:00",QLDS,1313.901,0.6,SATELLITE,"2023/03/12 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/12 13:30:00",SA1,1366.174,0.6,SATELLITE,"2023/03/12 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/12 13:30:00",TAS1,111.141,0.6,SATELLITE,"2023/03/12 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/12 13:30:00",TASN,83.531,0.6,SATELLITE,"2023/03/12 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/12 13:30:00",TASS,27.61,0.6,SATELLITE,"2023/03/12 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/12 13:30:00",VIC1,1484.147,0.6,SATELLITE,"2023/03/12 13:50:23"
C,"END OF REPORT",13
