C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/12,20:30:03,0000000405366222,DEMAND,0000000405366221
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/12 20:00:00",NSW1,0,0.6,SATELLITE,"2023/12/12 20:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/12 20:00:00",QLD1,0,0.6,SATELLITE,"2023/12/12 20:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/12 20:00:00",QLDC,0,0.6,SATELLITE,"2023/12/12 20:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/12 20:00:00",QLDN,0,0.6,SATELLITE,"2023/12/12 20:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/12 20:00:00",QLDS,0,0.6,SATELLITE,"2023/12/12 20:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 20:00:00",SA1,8.221,0.6,SATELLITE,"2023/12/12 20:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 20:00:00",TAS1,0.006,0.6,SATELLITE,"2023/12/12 20:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 20:00:00",TASN,0.001,0.6,SATELLITE,"2023/12/12 20:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 20:00:00",TASS,0.005,0.6,SATELLITE,"2023/12/12 20:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 20:00:00",VIC1,0,0.6,SATELLITE,"2023/12/12 20:20:22"
C,"END OF REPORT",13
