C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/21,12:00:02,0000000397733433,DEMAND,0000000397733432
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:30:00",NSW1,3702.056,0.6,SATELLITE,"2023/09/21 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:30:00",QLD1,3830.035,0.6,SATELLITE,"2023/09/21 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:30:00",QLDC,369.181,0.6,SATELLITE,"2023/09/21 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:30:00",QLDN,629.392,0.6,SATELLITE,"2023/09/21 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:30:00",QLDS,2831.462,0.6,SATELLITE,"2023/09/21 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:30:00",SA1,1044.731,0.6,SATELLITE,"2023/09/21 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:30:00",TAS1,122.89,0.6,SATELLITE,"2023/09/21 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:30:00",TASN,74.49,0.6,SATELLITE,"2023/09/21 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:30:00",TASS,48.4,0.6,SATELLITE,"2023/09/21 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:30:00",VIC1,1742.835,0.6,SATELLITE,"2023/09/21 11:50:22"
C,"END OF REPORT",13
