C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/26,12:30:03,0000000388078325,DEMAND,0000000388078325
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",NSW1,1394.997,1,MEASUREMENT,"2023/05/26 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",QLD1,2917.762,1,MEASUREMENT,"2023/05/26 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",QLDC,249.19,1,MEASUREMENT,"2023/05/26 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",QLDN,488.568,1,MEASUREMENT,"2023/05/26 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",QLDS,2180.004,1,MEASUREMENT,"2023/05/26 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",SA1,712.317,1,MEASUREMENT,"2023/05/26 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",TAS1,81.532,1,MEASUREMENT,"2023/05/26 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",TASN,44.673,1,MEASUREMENT,"2023/05/26 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",TASS,36.88,1,MEASUREMENT,"2023/05/26 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/26 12:00:00",VIC1,1522.918,1,MEASUREMENT,"2023/05/26 12:19:14"
C,"END OF REPORT",13
