C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/07,09:30:02,0000000393961892,DEMAND,0000000393961892
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/07 09:00:00",NSW1,1125.036,0.7,MEASUREMENT,"2023/08/07 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 09:00:00",QLD1,1374.105,1,MEASUREMENT,"2023/08/07 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 09:00:00",QLDC,163.279,0.7,MEASUREMENT,"2023/08/07 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 09:00:00",QLDN,256.053,1,MEASUREMENT,"2023/08/07 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 09:00:00",QLDS,954.773,1,MEASUREMENT,"2023/08/07 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 09:00:00",SA1,256.823,0.7,MEASUREMENT,"2023/08/07 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 09:00:00",TAS1,35.411,1,MEASUREMENT,"2023/08/07 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 09:00:00",TASN,18.812,1,MEASUREMENT,"2023/08/07 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 09:00:00",TASS,16.601,1,MEASUREMENT,"2023/08/07 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/07 09:00:00",VIC1,461.562,1,MEASUREMENT,"2023/08/07 09:19:12"
C,"END OF REPORT",13
