C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/06,07:00:01,0000000404592088,DEMAND,0000000404592088
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/06 06:30:00",NSW1,923.928,1,MEASUREMENT,"2023/12/06 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/06 06:30:00",QLD1,842.817,1,MEASUREMENT,"2023/12/06 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/06 06:30:00",QLDC,85.64,1,MEASUREMENT,"2023/12/06 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/06 06:30:00",QLDN,62.815,1,MEASUREMENT,"2023/12/06 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/06 06:30:00",QLDS,694.362,1,MEASUREMENT,"2023/12/06 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/06 06:30:00",SA1,52.191,1,MEASUREMENT,"2023/12/06 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/06 06:30:00",TAS1,45.361,1,MEASUREMENT,"2023/12/06 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/06 06:30:00",TASN,21.403,1,MEASUREMENT,"2023/12/06 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/06 06:30:00",TASS,23.931,1,MEASUREMENT,"2023/12/06 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/06 06:30:00",VIC1,461.622,1,MEASUREMENT,"2023/12/06 06:49:15"
C,"END OF REPORT",13
