C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/15,06:30:02,0000000402417085,DEMAND,0000000402417085
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",NSW1,208.939,1,MEASUREMENT,"2023/11/15 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",QLD1,307.256,1,MEASUREMENT,"2023/11/15 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",QLDC,32.475,1,MEASUREMENT,"2023/11/15 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",QLDN,14.069,1,MEASUREMENT,"2023/11/15 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",QLDS,260.713,1,MEASUREMENT,"2023/11/15 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",SA1,18.797,1,MEASUREMENT,"2023/11/15 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",TAS1,12.459,1,MEASUREMENT,"2023/11/15 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",TASN,7.485,1,MEASUREMENT,"2023/11/15 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",TASS,4.985,1,MEASUREMENT,"2023/11/15 06:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 06:00:00",VIC1,113.546,1,MEASUREMENT,"2023/11/15 06:19:15"
C,"END OF REPORT",13
