C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/09,08:00:02,0000000407958227,DEMAND,0000000407958227
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/09 07:30:00",NSW1,1293.879,1,MEASUREMENT,"2024/01/09 07:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/09 07:30:00",QLD1,581.559,1,MEASUREMENT,"2024/01/09 07:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/09 07:30:00",QLDC,92.227,1,MEASUREMENT,"2024/01/09 07:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/09 07:30:00",QLDN,108.293,1,MEASUREMENT,"2024/01/09 07:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/09 07:30:00",QLDS,381.039,1,MEASUREMENT,"2024/01/09 07:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/09 07:30:00",SA1,286.563,1,MEASUREMENT,"2024/01/09 07:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/09 07:30:00",TAS1,58.121,1,MEASUREMENT,"2024/01/09 07:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/09 07:30:00",TASN,41.08,1,MEASUREMENT,"2024/01/09 07:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/09 07:30:00",TASS,17.177,1,MEASUREMENT,"2024/01/09 07:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/09 07:30:00",VIC1,876.57,1,MEASUREMENT,"2024/01/09 07:49:15"
C,"END OF REPORT",13
