C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/10,18:00:01,0000000399302096,DEMAND,0000000399302095
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:30:00",NSW1,323.014,0.6,SATELLITE,"2023/10/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:30:00",QLD1,290.498,0.6,SATELLITE,"2023/10/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:30:00",QLDC,27.768,0.6,SATELLITE,"2023/10/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:30:00",QLDN,84.095,0.6,SATELLITE,"2023/10/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:30:00",QLDS,178.635,0.6,SATELLITE,"2023/10/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:30:00",SA1,441.191,0.6,SATELLITE,"2023/10/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:30:00",TAS1,28.397,0.6,SATELLITE,"2023/10/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:30:00",TASN,16.308,0.6,SATELLITE,"2023/10/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:30:00",TASS,12.089,0.6,SATELLITE,"2023/10/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/10 17:30:00",VIC1,524.463,0.6,SATELLITE,"2023/10/10 17:50:24"
C,"END OF REPORT",13
