C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/10,08:30:02,0000000391599345,DEMAND,0000000391599345
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/10 08:00:00",NSW1,290.599,1,MEASUREMENT,"2023/07/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/10 08:00:00",QLD1,468.455,1,MEASUREMENT,"2023/07/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/10 08:00:00",QLDC,48.796,1,MEASUREMENT,"2023/07/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/10 08:00:00",QLDN,81.2,1,MEASUREMENT,"2023/07/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/10 08:00:00",QLDS,338.46,1,MEASUREMENT,"2023/07/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/10 08:00:00",SA1,0.056,1,MEASUREMENT,"2023/07/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/10 08:00:00",TAS1,0.626,1,MEASUREMENT,"2023/07/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/10 08:00:00",TASN,0.484,1,MEASUREMENT,"2023/07/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/10 08:00:00",TASS,0.144,1,MEASUREMENT,"2023/07/10 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/10 08:00:00",VIC1,10.808,1,MEASUREMENT,"2023/07/10 08:19:16"
C,"END OF REPORT",13
