C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/14,09:00:01,0000000405532725,DEMAND,0000000405532725
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/14 08:30:00",NSW1,2136.821,1,MEASUREMENT,"2023/12/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/14 08:30:00",QLD1,2383.64,1,MEASUREMENT,"2023/12/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/14 08:30:00",QLDC,224.945,1,MEASUREMENT,"2023/12/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/14 08:30:00",QLDN,220.201,1,MEASUREMENT,"2023/12/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/14 08:30:00",QLDS,1938.493,1,MEASUREMENT,"2023/12/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/14 08:30:00",SA1,446.969,1,MEASUREMENT,"2023/12/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/14 08:30:00",TAS1,81.508,1,MEASUREMENT,"2023/12/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/14 08:30:00",TASN,48.133,1,MEASUREMENT,"2023/12/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/14 08:30:00",TASS,33.445,1,MEASUREMENT,"2023/12/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/14 08:30:00",VIC1,841.894,1,MEASUREMENT,"2023/12/14 08:49:20"
C,"END OF REPORT",13
