C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/03,11:30:02,0000000381954857,DEMAND,0000000381954857
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/03 11:00:00",NSW1,2604.857,1,MEASUREMENT,"2023/03/03 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/03 11:00:00",QLD1,2642.804,1,MEASUREMENT,"2023/03/03 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/03 11:00:00",QLDC,194.41,1,MEASUREMENT,"2023/03/03 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/03 11:00:00",QLDN,518.54,1,MEASUREMENT,"2023/03/03 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/03 11:00:00",QLDS,1929.854,1,MEASUREMENT,"2023/03/03 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/03 11:00:00",SA1,1251.65,1,MEASUREMENT,"2023/03/03 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/03 11:00:00",TAS1,155.842,1,MEASUREMENT,"2023/03/03 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/03 11:00:00",TASN,73.59,1,MEASUREMENT,"2023/03/03 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/03 11:00:00",TASS,82.16,1,MEASUREMENT,"2023/03/03 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/03 11:00:00",VIC1,2030.019,1,MEASUREMENT,"2023/03/03 11:19:15"
C,"END OF REPORT",13
