C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/26,12:00:01,0000000390503946,DEMAND,0000000390503946
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/26 11:30:00",NSW1,2541.83,1,MEASUREMENT,"2023/06/26 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/26 11:30:00",QLD1,2730.434,1,MEASUREMENT,"2023/06/26 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/26 11:30:00",QLDC,224.087,1,MEASUREMENT,"2023/06/26 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/26 11:30:00",QLDN,457.407,1,MEASUREMENT,"2023/06/26 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/26 11:30:00",QLDS,2048.94,1,MEASUREMENT,"2023/06/26 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/26 11:30:00",SA1,584.564,1,MEASUREMENT,"2023/06/26 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/26 11:30:00",TAS1,77.162,1,MEASUREMENT,"2023/06/26 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/26 11:30:00",TASN,48.293,1,MEASUREMENT,"2023/06/26 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/26 11:30:00",TASS,28.956,1,MEASUREMENT,"2023/06/26 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/26 11:30:00",VIC1,951.806,1,MEASUREMENT,"2023/06/26 11:49:15"
C,"END OF REPORT",13
