C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/08,09:30:02,0000000401775204,DEMAND,0000000401775204
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:00:00",NSW1,2959.366,0.7,MEASUREMENT,"2023/11/08 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:00:00",QLD1,2422.979,0.7,MEASUREMENT,"2023/11/08 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:00:00",QLDC,252.006,1,MEASUREMENT,"2023/11/08 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:00:00",QLDN,347.406,0.7,MEASUREMENT,"2023/11/08 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:00:00",QLDS,1823.567,0.7,MEASUREMENT,"2023/11/08 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:00:00",SA1,906.05,0.7,MEASUREMENT,"2023/11/08 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:00:00",TAS1,122.062,0.7,MEASUREMENT,"2023/11/08 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:00:00",TASN,45.571,0.7,MEASUREMENT,"2023/11/08 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:00:00",TASS,76.279,0.7,MEASUREMENT,"2023/11/08 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/08 09:00:00",VIC1,1993.807,0.7,MEASUREMENT,"2023/11/08 09:19:12"
C,"END OF REPORT",13
