C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/15,18:00:01,0000000389666352,DEMAND,0000000389666352
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",NSW1,0.071,1,MEASUREMENT,"2023/06/15 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",QLD1,21.637,1,MEASUREMENT,"2023/06/15 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",QLDC,0.253,1,MEASUREMENT,"2023/06/15 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",QLDN,21.335,1,MEASUREMENT,"2023/06/15 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",QLDS,0.049,1,MEASUREMENT,"2023/06/15 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",SA1,23.777,1,MEASUREMENT,"2023/06/15 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",TAS1,0,1,MEASUREMENT,"2023/06/15 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",TASN,0,1,MEASUREMENT,"2023/06/15 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",TASS,0,1,MEASUREMENT,"2023/06/15 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:30:00",VIC1,0.568,1,MEASUREMENT,"2023/06/15 17:49:17"
C,"END OF REPORT",13
