C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/10,18:30:02,0000000413331575,DEMAND,0000000413331575
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/10 18:00:00",NSW1,224.869,1,MEASUREMENT,"2024/03/10 18:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/10 18:00:00",QLD1,128.748,1,MEASUREMENT,"2024/03/10 18:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/10 18:00:00",QLDC,11.923,1,MEASUREMENT,"2024/03/10 18:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/10 18:00:00",QLDN,41.634,1,MEASUREMENT,"2024/03/10 18:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/10 18:00:00",QLDS,75.191,1,MEASUREMENT,"2024/03/10 18:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/10 18:00:00",SA1,307.651,1,MEASUREMENT,"2024/03/10 18:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/10 18:00:00",TAS1,3.246,1,MEASUREMENT,"2024/03/10 18:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/10 18:00:00",TASN,1.837,0.7,MEASUREMENT,"2024/03/10 18:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/10 18:00:00",TASS,1.411,1,MEASUREMENT,"2024/03/10 18:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/10 18:00:00",VIC1,287.883,1,MEASUREMENT,"2024/03/10 18:19:18"
C,"END OF REPORT",13
