C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/21,15:30:03,0000000385420256,DEMAND,0000000385420256
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/21 15:00:00",NSW1,1787.163,1,MEASUREMENT,"2023/04/21 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/21 15:00:00",QLD1,1357.372,1,MEASUREMENT,"2023/04/21 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/21 15:00:00",QLDC,169.612,1,MEASUREMENT,"2023/04/21 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/21 15:00:00",QLDN,375.984,1,MEASUREMENT,"2023/04/21 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/21 15:00:00",QLDS,811.776,1,MEASUREMENT,"2023/04/21 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/21 15:00:00",SA1,925.012,1,MEASUREMENT,"2023/04/21 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/21 15:00:00",TAS1,76.335,1,MEASUREMENT,"2023/04/21 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/21 15:00:00",TASN,48.177,1,MEASUREMENT,"2023/04/21 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/21 15:00:00",TASS,28.246,1,MEASUREMENT,"2023/04/21 15:19:31"
D,ROOFTOP,ACTUAL,2,"2023/04/21 15:00:00",VIC1,705.52,1,MEASUREMENT,"2023/04/21 15:19:31"
C,"END OF REPORT",13
