C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/24,16:30:02,0000000392853766,DEMAND,0000000392853765
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/24 16:00:00",NSW1,752.685,0.6,SATELLITE,"2023/07/24 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/24 16:00:00",QLD1,643.418,0.6,SATELLITE,"2023/07/24 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/24 16:00:00",QLDC,37.838,0.6,SATELLITE,"2023/07/24 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/24 16:00:00",QLDN,201.134,0.6,SATELLITE,"2023/07/24 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/24 16:00:00",QLDS,404.447,0.6,SATELLITE,"2023/07/24 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/24 16:00:00",SA1,299.113,0.6,SATELLITE,"2023/07/24 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/24 16:00:00",TAS1,19.755,0.6,SATELLITE,"2023/07/24 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/24 16:00:00",TASN,12.954,0.6,SATELLITE,"2023/07/24 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/24 16:00:00",TASS,6.801,0.6,SATELLITE,"2023/07/24 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/24 16:00:00",VIC1,389.019,0.6,SATELLITE,"2023/07/24 16:20:22"
C,"END OF REPORT",13
