C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/31,16:30:01,0000000409878696,DEMAND,0000000409878695
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:00:00",NSW1,1695.102,0.6,SATELLITE,"2024/01/31 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:00:00",QLD1,2280.815,0.6,SATELLITE,"2024/01/31 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:00:00",QLDC,208.095,0.6,SATELLITE,"2024/01/31 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:00:00",QLDN,343.588,0.6,SATELLITE,"2024/01/31 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:00:00",QLDS,1729.131,0.6,SATELLITE,"2024/01/31 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:00:00",SA1,1397.055,0.6,SATELLITE,"2024/01/31 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:00:00",TAS1,138.627,0.6,SATELLITE,"2024/01/31 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:00:00",TASN,81.008,0.6,SATELLITE,"2024/01/31 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:00:00",TASS,57.62,0.6,SATELLITE,"2024/01/31 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:00:00",VIC1,2095.823,0.6,SATELLITE,"2024/01/31 16:20:24"
C,"END OF REPORT",13
