C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/06,16:00:02,0000000407742258,DEMAND,0000000407742258
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/06 15:30:00",NSW1,2800.324,1,MEASUREMENT,"2024/01/06 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/06 15:30:00",QLD1,1802.473,1,MEASUREMENT,"2024/01/06 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/06 15:30:00",QLDC,168.697,1,MEASUREMENT,"2024/01/06 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/06 15:30:00",QLDN,414.617,1,MEASUREMENT,"2024/01/06 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/06 15:30:00",QLDS,1219.158,1,MEASUREMENT,"2024/01/06 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/06 15:30:00",SA1,690.871,1,MEASUREMENT,"2024/01/06 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/06 15:30:00",TAS1,161.721,1,MEASUREMENT,"2024/01/06 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/06 15:30:00",TASN,86.399,1,MEASUREMENT,"2024/01/06 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/06 15:30:00",TASS,75.345,1,MEASUREMENT,"2024/01/06 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/06 15:30:00",VIC1,1700.415,1,MEASUREMENT,"2024/01/06 15:49:11"
C,"END OF REPORT",13
