C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/21,09:00:02,0000000395107682,DEMAND,0000000395107682
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:30:00",NSW1,1204.834,0.7,MEASUREMENT,"2023/08/21 08:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:30:00",QLD1,1357.465,1,MEASUREMENT,"2023/08/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:30:00",QLDC,133.269,0.7,MEASUREMENT,"2023/08/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:30:00",QLDN,200.677,0.7,MEASUREMENT,"2023/08/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:30:00",QLDS,1023.519,1,MEASUREMENT,"2023/08/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:30:00",SA1,137.964,0.7,MEASUREMENT,"2023/08/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:30:00",TAS1,28.383,0.7,MEASUREMENT,"2023/08/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:30:00",TASN,12.665,0.7,MEASUREMENT,"2023/08/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:30:00",TASS,15.692,0.7,MEASUREMENT,"2023/08/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/21 08:30:00",VIC1,369.589,0.7,MEASUREMENT,"2023/08/21 08:49:12"
C,"END OF REPORT",13
