C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/03,12:30:03,0000000386311863,DEMAND,0000000386311862
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",NSW1,2467.197,0.6,SATELLITE,"2023/05/03 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",QLD1,2850.117,0.6,SATELLITE,"2023/05/03 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",QLDC,289.098,0.6,SATELLITE,"2023/05/03 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",QLDN,356.998,0.6,SATELLITE,"2023/05/03 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",QLDS,2204.02,0.6,SATELLITE,"2023/05/03 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",SA1,843.863,0.6,SATELLITE,"2023/05/03 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",TAS1,42.53,0.6,SATELLITE,"2023/05/03 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",TASN,31.776,0.6,SATELLITE,"2023/05/03 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",TASS,10.755,0.6,SATELLITE,"2023/05/03 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",VIC1,1040.383,0.6,SATELLITE,"2023/05/03 12:20:25"
C,"END OF REPORT",13
