C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/08,13:00:01,0000000399125314,DEMAND,0000000399125314
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/08 12:30:00",NSW1,3603.383,1,MEASUREMENT,"2023/10/08 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/08 12:30:00",QLD1,2422.747,1,MEASUREMENT,"2023/10/08 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/08 12:30:00",QLDC,243.851,1,MEASUREMENT,"2023/10/08 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/08 12:30:00",QLDN,554.477,1,MEASUREMENT,"2023/10/08 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/08 12:30:00",QLDS,1624.419,1,MEASUREMENT,"2023/10/08 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/08 12:30:00",SA1,1446.708,1,MEASUREMENT,"2023/10/08 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/08 12:30:00",TAS1,191.631,1,MEASUREMENT,"2023/10/08 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/08 12:30:00",TASN,98.34,1,MEASUREMENT,"2023/10/08 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/08 12:30:00",TASS,93.265,1,MEASUREMENT,"2023/10/08 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/08 12:30:00",VIC1,2461.717,1,MEASUREMENT,"2023/10/08 12:49:09"
C,"END OF REPORT",13
