C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/25,10:00:02,0000000395462628,DEMAND,0000000395462627
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/25 09:30:00",NSW1,2254.948,0.6,SATELLITE,"2023/08/25 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 09:30:00",QLD1,2369.766,0.6,SATELLITE,"2023/08/25 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 09:30:00",QLDC,228.714,0.6,SATELLITE,"2023/08/25 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 09:30:00",QLDN,356.639,0.6,SATELLITE,"2023/08/25 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 09:30:00",QLDS,1784.414,0.6,SATELLITE,"2023/08/25 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 09:30:00",SA1,483.828,0.6,SATELLITE,"2023/08/25 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 09:30:00",TAS1,54.374,0.6,SATELLITE,"2023/08/25 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 09:30:00",TASN,38.886,0.6,SATELLITE,"2023/08/25 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 09:30:00",TASS,15.488,0.6,SATELLITE,"2023/08/25 09:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/25 09:30:00",VIC1,1257.667,0.6,SATELLITE,"2023/08/25 09:50:20"
C,"END OF REPORT",13
