C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/30,10:00:02,0000000407148764,DEMAND,0000000407148763
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:30:00",NSW1,3975.396,0.6,SATELLITE,"2023/12/30 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:30:00",QLD1,1747.344,0.6,SATELLITE,"2023/12/30 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:30:00",QLDC,349.92,0.6,SATELLITE,"2023/12/30 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:30:00",QLDN,522.235,0.6,SATELLITE,"2023/12/30 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:30:00",QLDS,875.189,0.6,SATELLITE,"2023/12/30 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:30:00",SA1,581.219,0.6,SATELLITE,"2023/12/30 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:30:00",TAS1,137.252,0.6,SATELLITE,"2023/12/30 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:30:00",TASN,77.81,0.6,SATELLITE,"2023/12/30 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:30:00",TASS,59.442,0.6,SATELLITE,"2023/12/30 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/30 09:30:00",VIC1,1539.884,0.6,SATELLITE,"2023/12/30 09:50:23"
C,"END OF REPORT",13
