C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/12,08:00:02,0000000396952757,DEMAND,0000000396952757
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/12 07:30:00",NSW1,742.807,0.7,MEASUREMENT,"2023/09/12 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/12 07:30:00",QLD1,905.33,1,MEASUREMENT,"2023/09/12 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/12 07:30:00",QLDC,60.1,1,MEASUREMENT,"2023/09/12 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/12 07:30:00",QLDN,98.442,1,MEASUREMENT,"2023/09/12 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/12 07:30:00",QLDS,746.788,1,MEASUREMENT,"2023/09/12 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/12 07:30:00",SA1,41.38,0.7,MEASUREMENT,"2023/09/12 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/12 07:30:00",TAS1,11.2,1,MEASUREMENT,"2023/09/12 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/12 07:30:00",TASN,7.475,1,MEASUREMENT,"2023/09/12 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/12 07:30:00",TASS,3.744,1,MEASUREMENT,"2023/09/12 07:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/12 07:30:00",VIC1,188.717,1,MEASUREMENT,"2023/09/12 07:49:11"
C,"END OF REPORT",13
