C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/07,11:00:02,0000000413037154,DEMAND,0000000413037153
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 10:30:00",NSW1,3583.67,0.6,SATELLITE,"2024/03/07 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 10:30:00",QLD1,2799.461,0.6,SATELLITE,"2024/03/07 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 10:30:00",QLDC,312.446,0.6,SATELLITE,"2024/03/07 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 10:30:00",QLDN,357.702,0.6,SATELLITE,"2024/03/07 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 10:30:00",QLDS,2129.313,0.6,SATELLITE,"2024/03/07 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 10:30:00",SA1,1242.186,0.6,SATELLITE,"2024/03/07 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 10:30:00",TAS1,163.778,0.6,SATELLITE,"2024/03/07 10:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/07 10:30:00",TASN,87.571,0.6,SATELLITE,"2024/03/07 10:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/07 10:30:00",TASS,76.206,0.6,SATELLITE,"2024/03/07 10:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/07 10:30:00",VIC1,2009.618,0.6,SATELLITE,"2024/03/07 10:50:26"
C,"END OF REPORT",13
